path_no,x(m),y(m)
4507,3.87871008290545,11.6638647250652
4508,3.84336728560065,11.6454530910855
4509,3.80772052527794,11.6270018129362
4510,3.77224768980304,11.6087559004395
4511,3.71874665345899,11.581441028031
4512,3.70088795009606,11.5723821835791
4513,3.66542101627045,11.5543538435951
4514,3.62980003949147,11.5360500394879
4515,3.59446177432574,11.5175200964561
4516,3.5593129116342,11.4987345006528
4517,3.52412651511618,11.479577542696
4518,3.48936282882959,11.4602776502525
4519,3.43729432800214,11.4305239633874
4520,3.40288315748037,11.4104796187689
4521,3.38566479239216,11.4003894550339
4522,3.35101334508581,11.3801746922759
4523,3.3164168756676,11.3602944455179
4524,3.28162635708544,11.3405509673865
4525,3.24664451620339,11.3209367253391
4526,3.21180817110383,11.3016370096312
4527,3.17670928711709,11.2822873612859
4528,3.14182068064841,11.2629803121233
4529,3.10698018393251,11.2435325833918
4530,3.07202458780229,11.223911707198
4531,3.03726018951949,11.2044665790296
4532,3.00232599913193,11.1849304351837
4533,2.95021893896712,11.1555224090732
4534,2.93292597902924,11.1456320998192
4535,2.89843893597862,11.1254024751869
4536,2.86439080478926,11.1048128922204
4537,2.83047516989963,11.0837621025523
4538,2.7965495011044,11.0626087632466
4539,2.76277251647031,11.0414768357786
4540,2.7289303611249,11.0201271732593
4541,2.695284136583,10.9986814144266
4542,2.66186799130372,10.9770170620993
4543,2.62861767604984,10.9548694541515
4544,2.57912455440476,10.9211884015409
4545,2.56274451898229,10.9097391850402
4546,2.53014209950291,10.886741894434
4547,2.49783981085777,10.8634286832111
4548,2.46570008173451,10.839577624359
4549,2.41772373811705,10.8037686960755
4550,2.4019385754321,10.7916609852678
4551,2.37088161352656,10.7669009017187
4552,2.34029406887552,10.7413202096913
4553,2.31071178637687,10.7149969413638
4554,2.28187519542029,10.687618422104
4555,2.25394628395539,10.6592458408448
4556,2.21432146322111,10.614988958327
4557,2.20163761310655,10.5996486241204
4558,2.177259858599,10.5684377675144
4559,2.15391489845688,10.5363458252294
4560,2.12070713816336,10.4868216967376
4561,2.09969359925596,10.4530909690529
4562,2.08956271231712,10.4360717722934
4563,2.06972848038734,10.4015053795512
4564,2.05057100798367,10.3665064999806
4565,2.03219188633496,10.3313422618726
4566,2.01437950111054,10.2955435130409
4567,1.99743605506097,10.2595903322063
4568,1.98124094968841,10.2232466955857
4569,1.95833670270819,10.1679824552175
4570,1.95111235814653,10.1494956914873
4571,1.9370606796441,10.1120930106502
4572,1.92361762984738,10.0745559037731
4573,1.91065897095601,10.0369018576268
4574,1.89803149397583,9.99897456868462
4575,1.88582581744262,9.96105312860009
4576,1.87411470354191,9.92291528405445
4577,1.86301137331604,9.88464602474319
4578,1.85246802233713,9.84624622870194
4579,1.84247637511228,9.8076791293945
4580,1.83293466491239,9.76890678577871
4581,1.82386498096816,9.7300717788209
4582,1.81516952393028,9.69121639884286
4583,1.80273858833313,9.63261868692394
4584,1.79883126964982,9.6131274221874
4585,1.79116113389675,9.57391398300844
4586,1.78372019374873,9.5346460314691
4587,1.77653529636982,9.49550470142999
4588,1.76945365836092,9.45609040275981
4589,1.75928112080189,9.39722283597355
4590,1.75593900906492,9.3774981410628
4591,1.74927146514394,9.33803113090962
4592,1.74260836165039,9.29878048530078
4593,1.73580884309523,9.25930380302033
4594,1.7256773594588,9.20035927229051
4595,1.72230448186361,9.18066751081026
4596,1.71558747394378,9.14117650317055
4597,1.70907499322955,9.1019535085166
4598,1.70266942452051,9.06248767702527
4599,1.69338414168784,9.00337141685222
4600,1.69029969465349,8.98365150838299
4601,1.68402050198202,8.94403318190839
4602,1.67765219253482,8.90469402414747
4603,1.67103158977816,8.86524895841095
4604,1.66417810659921,8.82574837263457
4605,1.65721088718332,8.7865348796546
4606,1.65000984808013,8.74710835618643
4607,1.64275793597997,8.70781286451625
4608,1.63548944168502,8.66863151524193
4609,1.62457226984911,8.6096261108817
4610,1.62100576619659,8.59010242221361
4611,1.613851867591,8.55074275105182
4612,1.60678026679052,8.51138154574817
4613,1.59617286591732,8.45247081620327
4614,1.59258964878646,8.43275353785134
4615,1.58550332927812,8.39355577516672
4616,1.57846081438825,8.35422867474412
4617,1.56827565958714,8.295227162209
4618,1.56500982567054,8.27558569248851
4619,1.55539432022063,8.21631151992397
4620,1.55229500198791,8.19666727827848
4621,1.54320353773344,8.13744418507723
4622,1.53749235039671,8.09793364100553
4623,1.5321224401043,8.05846496789791
4624,1.5269466570472,8.01870023012531
4625,1.5244847927747,7.99893585212994
4626,1.51749529599964,7.93951184515522
4627,1.51310019069165,7.89971475794616
4628,1.51099364131181,7.87997768074452
4629,1.50692917567609,7.84024870561837
4630,1.50326977842364,7.80034388774285
4631,1.50038637182052,7.76078059603858
4632,1.49808519820459,7.72082100865102
4633,1.49613068893652,7.68096607004854
4634,1.49442350500664,7.64110802579775
4635,1.49290319109506,7.60102547424751
4636,1.49157167162417,7.56124230748265
4637,1.4903467264397,7.52122769189073
4638,1.4892200376881,7.48124212080831
4639,1.48762712692189,7.42134351687775
4640,1.48656066817662,7.38131260114659
4641,1.48603055268882,7.36142689933347
4642,1.48511173257672,7.32147475148293
4643,1.48441651073527,7.28144846605653
4644,1.48391104157853,7.24161621986446
4645,1.48358409338528,7.20154405883463
4646,1.48337479260667,7.16163167513032
4647,1.48324925455344,7.12170250517508
4648,1.48321436953401,7.08164824743272
4649,1.48325248817431,7.04177522880145
4650,1.48348366483185,6.98169373364942
4651,1.48372859084292,6.94184719292824
4652,1.48388342169843,6.9218765486987
4653,1.48426936820683,6.88178044654775
4654,1.48507751361845,6.8219766713501
4655,1.48543404833043,6.8019580516723
4656,1.4863085475874,6.76193652274908
4657,1.48742535999827,6.72213897691686
4658,1.48882435432129,6.68212439649356
4659,1.49131764926558,6.62238844309801
4660,1.49224516363285,6.60241837801005
4661,1.49417933731439,6.5623934465478
4662,1.49610288026277,6.52259402091143
4663,1.49804414376752,6.48259665509293
4664,1.49993179278194,6.44263059301286
4665,1.50174695327883,6.40280420097856
4666,1.5035243231735,6.36275194673012
4667,1.50519851386555,6.32290780341966
4668,1.50682272462329,6.28292697707654
4669,1.5083815840421,6.24289730575919
4670,1.509858305691,6.20308131204638
4671,1.51128996983332,6.1630039260103
4672,1.51261778849634,6.12312691667364
4673,1.51390722302009,6.08318395382936
4674,1.51517797425663,6.04311639701539
4675,1.51640989627502,6.00330800767223
4676,1.51766968871372,5.9632736421455
4677,1.51895710307396,5.92332581147319
4678,1.52029787740982,5.88347816843305
4679,1.52240483953725,5.82344681176095
4680,1.52374258097879,5.78361370204116
4681,1.52440197417262,5.76357586470012
4682,1.52566788883993,5.72353752573784
4683,1.52685763755404,5.68371328554158
4684,1.52795612775597,5.64360144521994
4685,1.52888314969018,5.6037171247725
4686,1.52963660225834,5.56372958382098
4687,1.53017248548815,5.52356918349294
4688,1.53042505255531,5.48372186130521
4689,1.53039389242914,5.44358727026915
4690,1.53009054655023,5.4036076142923
4691,1.52959953489635,5.36367400360474
4692,1.5289929823829,5.3235508303109
4693,1.52833119401841,5.28370035328422
4694,1.52766616931382,5.24367213855008
4695,1.52699902675036,5.20364000036625
4696,1.52590721056313,5.14372497924448
4697,1.5255182258039,5.12364143032137
4698,1.52469595906127,5.0837656017193
4699,1.52381743005522,5.04378807414835
4700,1.52244552204667,4.98381318010795
4701,1.52195764639284,4.96387158940207
4702,1.52091458005256,4.92377536690808
4703,1.51910505075818,4.86390435844342
4704,1.51844228667925,4.84390932305
4705,1.51706752906381,4.80379265710418
4706,1.51565911695452,4.76397388577602
4707,1.51344564644214,4.70387327863408
4708,1.51268855713693,4.68394829525342
4709,1.51113741754497,4.64408514239713
4710,1.509593924365,4.60398437505311
4711,1.5081138710328,4.5641614622263
4712,1.50676721131744,4.52421185086627
4713,1.50566047450463,4.48418419889542
4714,1.50482825648472,4.44439483905992
4715,1.50429183904191,4.40433920500367
4716,1.50408550532603,4.3644624355648
4717,1.50415015665061,4.32456390785191
4718,1.50475048144276,4.26461374903281
4719,1.50560750792401,4.22478828655274
4720,1.50621622817884,4.20477830868046
4721,1.50776431145612,4.16490475848252
4722,1.50962105763266,4.12513817444842
4723,1.51258938283363,4.06515409297233
4724,1.51358864752087,4.04528507077621
4725,1.515714076642,4.00538143896413
4726,1.51800313592215,3.96542168264701
4727,1.52025206536582,3.92563072501003
4728,1.5223555831096,3.88556651569161
4729,1.52417819329972,3.84567017920973
4730,1.5258262973288,3.80573062389318
4731,1.52735437485861,3.76566539952121
4732,1.52875889491047,3.72584624210327
4733,1.53013530336848,3.68581246710978
4734,1.53147377307466,3.64583922292641
4735,1.53277694201081,3.60598455105232
4736,1.53462058031634,3.54590249142851
4737,1.53515790147105,3.52604103661497
4738,1.53649191486175,3.46591423027325
4739,1.53681660086349,3.44590693859703
4740,1.53750131075257,3.38602178402423
4741,1.53773603299525,3.34589032725571
4742,1.53779198829603,3.32601599394151
4743,1.5377745671806,3.28602869747777
4744,1.53754606983244,3.24585596662816
4745,1.53662812898923,3.18597186406429
4746,1.53611338499477,3.16584813860101
4747,1.53466166788999,3.12580115945087
4748,1.5325903136431,3.08584362502624
4749,1.52993947421545,3.04568062563999
4750,1.52696020432677,3.00592403471249
4751,1.52376146361826,2.96599767043101
4752,1.52041737928476,2.92606677269169
4753,1.51702317829669,2.88633117870204
4754,1.51356834185933,2.84634395784571
4755,1.5101275879738,2.80661958543617
4756,1.50669882333582,2.7667949186991
4757,1.50334390075737,2.72682608370937
4758,1.49849748035785,2.66720274581478
4759,1.49689015905104,2.64719067733047
4760,1.49374350737301,2.60738774970686
4761,1.49069103201811,2.56759125020195
4762,1.48772458505341,2.52756405975537
4763,1.48359278964643,2.46794104525868
4764,1.4822861299664,2.44793617589068
4765,1.47983454932376,2.40801180052098
4766,1.47763682757726,2.36824073212871
4767,1.4756866272267,2.32818272599874
4768,1.47406968768715,2.28839545328652
4769,1.47280305899253,2.2484868039012
4770,1.47190238697861,2.20846503921698
4771,1.47140323327061,2.16868862112871
4772,1.47131392654842,2.12866300670059
4773,1.47230059104683,2.06900619262994
4774,1.47397219820758,2.02915422335396
4775,1.47645300760795,1.9893994552641
4776,1.47962226187113,1.94972241843585
4777,1.48146364935722,1.92983000275323
4778,1.48790792645878,1.87041917159697
4779,1.49040939823017,1.85068502281676
4780,1.49601809031859,1.8112623894345
4781,1.50557799757667,1.75218358890029
4782,1.50903570707439,1.7325648359554
4783,1.51637911616511,1.69344019455204
4784,1.52855264329629,1.63483549588972
4785,1.53289886439845,1.61546502902291
4786,1.54207524803774,1.57662113800408
4787,1.5519898450633,1.5379356872646
4788,1.56277431320739,1.49978215830648
4789,1.57463741536051,1.46164674436472
4790,1.59448167118321,1.4056154449076
4791,1.60951759680301,1.36882153661698
4792,1.61758549927935,1.3507153261381
4793,1.63481328517247,1.31512722652147
4794,1.65374669355366,1.28044761035545
4795,1.67436972942796,1.24662639744975
4796,1.69644460386986,1.21391107644293
4797,1.73195190949172,1.16629548881068
4798,1.74435780848426,1.1508460122007
4799,1.77025888230061,1.12088967653551
4800,1.79780532746178,1.09268713488167
4801,1.82665439732065,1.06551597378863
4802,1.87182428837137,1.02682127484419
4803,1.90297107570543,1.00238875718542
4804,1.9189184102983,0.990484342994508
4805,1.95141626211917,0.96745834506845
4806,2.00130217798638,0.935256648953093
4807,2.03577431596188,0.915190256817858
4808,2.05311383597642,0.905690556768246
4809,2.08834560583603,0.887455006062063
4810,2.14227208653782,0.862010788526038
4811,2.16042112301822,0.854122408201979
4812,2.19721562997216,0.838979039580518
4813,2.25305587854714,0.818039496282553
4814,2.27183354839784,0.811617669292225
4815,2.32864020780986,0.793590420846186
4816,2.36702425544198,0.782451299369044
4817,2.40537082259679,0.772110302319953
4818,2.44410355682337,0.76232765378456
4819,2.48293989402387,0.753242699567866
4820,2.52175690160297,0.745051688631055
4821,2.54136618939312,0.741320192998005
4822,2.58074447459564,0.734556704006629
4823,2.63978878152818,0.726028685984737
4824,2.65964966252723,0.72357552130957
4825,2.69900940622014,0.719224618184838
4826,2.73875496672395,0.714993550932517
4827,2.77853594979911,0.710759833407108
4828,2.81819838313288,0.706504861886207
4829,2.93742651943541,0.693687449054137
4830,2.95728930252383,0.691556761444973
4831,2.9770745624804,0.689561003215766
4832,2.99691349874647,0.687741837371803
4833,3.01669712178678,0.686126000474741
4834,3.07636279647139,0.682334330462966
4835,3.09630330936108,0.68133028054078
4836,3.13615953598292,0.679572748928257
4837,3.17602943067183,0.678080602709938
4838,3.21599386531699,0.676688316576838
4839,3.25592536594735,0.675413315218636
4840,3.29580040565846,0.674238632986896
4841,3.33575571068818,0.673098402770637
4842,3.37565418878983,0.672085650836658
4843,3.41562149549187,0.671132545447227
4844,3.45556352580895,0.670269738476613
4845,3.49543424148699,0.669538004830538
4846,3.53543025265616,0.66885839964153
4847,3.57537339487126,0.668290505045278
4848,3.61528295139435,0.667770692470329
4849,3.65525611167049,0.667292834707499
4850,3.69513291939029,0.666904217533197
4851,3.73515676000754,0.666527180147003
4852,3.77510955813666,0.666235090396486
4853,3.8149810566628,0.666018061326325
4854,3.87496344014753,0.665854786047972
4855,3.8948086476111,0.665885769434179
4856,3.93478946855175,0.666059364726196
4857,3.97472886941363,0.666492818933027
4858,4.0145421764084,0.667217481772604
4859,4.07446755187271,0.668635087078643
4860,4.09441735664949,0.669198409756243
4861,4.13438467138971,0.670359156297111
4862,4.17430012657873,0.671553470269384
4863,4.23420670487126,0.673410596215371
4864,4.25423363410481,0.674020628285786
4865,4.29409677515527,0.675318071160475
4866,4.35403750182252,0.677416208260197
4867,4.39390365737489,0.678918051350437
4868,4.43379683352426,0.680494119810432
4869,4.45382689895936,0.681283994549935
4870,4.49371644891181,0.682877086235621
4871,4.53362380186667,0.684430243208292
4872,4.57362123025666,0.685835589417149
4873,4.63352405553532,0.687758586612894
4874,4.65356969428845,0.688301947087389
4875,4.71352940718058,0.689646453935108
4876,4.73350266686352,0.690012791247551
4877,4.77356270295419,0.690545180475967
4878,4.81355022039299,0.690814762436445
4879,4.85354470124525,0.690931569382764
4880,4.89351475573823,0.690967592931241
4881,4.93350264738096,0.691046581823589
4882,4.97355590223504,0.691004946734622
4883,5.01352432149295,0.690718011911365
4884,5.07365321288005,0.689495726821909
4885,5.09359979202864,0.688848872350647
4886,5.13355173026102,0.687459200106985
4887,5.1933790603944,0.68573083876921
4888,5.21332757978979,0.685311956158874
4889,5.25318842409472,0.68474352952838
4890,5.29315894003273,0.684379075663568
4891,5.33310128860486,0.684180121313289
4892,5.37304828838948,0.683989146019999
4893,5.43303818512301,0.683629095476033
4894,5.45295502315958,0.68351129309684
4895,5.49296588544027,0.683289953325329
4896,5.55275650263118,0.683397162695844
4897,5.57272005889035,0.683546406742297
4898,5.61272541173862,0.684013834680878
4899,5.6526169441032,0.684776577277636
4900,5.69260088674695,0.685692523372621
4901,5.7325011515866,0.686655146052495
4902,5.77241201390261,0.68763826579071
4903,5.81240819143622,0.688682803449629
4904,5.85232873096688,0.689747440286603
4905,5.89234610193193,0.690610445110443
4906,5.95235232269246,0.691421291925742
4907,5.97230346753794,0.691656459693324
4908,6.01232778189192,0.692135397758174
4909,6.05223011067749,0.692644039810193
4910,6.09216575200525,0.693189363974894
4911,6.13213377298026,0.693863533270828
4912,6.17203588922869,0.69471144860359
4913,6.21213609696872,0.695262254330519
4914,6.25212765069383,0.695329377048573
4915,6.29213222611669,0.695121041293621
4916,6.33216248580088,0.694797573428154
4917,6.37210544395221,0.69452310110437
4918,6.41201288203849,0.694325809597664
4919,6.45199225610158,0.694235266696702
4920,6.49192934564525,0.694219040018386
4921,6.53194292059086,0.694117514591088
4922,6.57192109141305,0.693917765137727
