step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
8095,training,0.0005726364,0.034607835579663515,0.0094055047544098,4.685002229355111,0.6552580082403591,-0.005119496749952895
8096,training,0.0025209961,0.03753809607587755,0.0094055047544098,4.724813927463598,0.6551909879011857,0.0019459925038288123
8097,training,0.0007240515,0.029610877390950918,0.013839668650427779,4.764905111332691,0.6554098818882883,0.009278307921186993
8098,training,0.0017106908,0.0115895364433527,0.013839668650427779,4.8047661514265885,0.655889965740912,0.014497547770630916
8099,training,0.0010628812,0.02021539118140936,0.013839668650427779,4.844708414819109,0.6565457975630808,0.017709343142345256
8100,training,0.0005826686,0.028498064726591114,0.013839668650427779,4.884849566800222,0.6572901148870334,0.019692719884852803
8101,training,0.0032735686,0.016262310557067394,0.013839668650427779,4.924620630530006,0.6581290822570218,0.022124927078580384
8102,training,0.0006014826,0.01379505172371864,0.013839668650427779,4.964686294789647,0.6590519322272218,0.023560362787714745
8103,training,0.0008494469,0.001993933692574501,0.017321018680966242,5.004668586676749,0.6599925251129044,0.023261048130930436
8104,training,0.0009862282,0.004229089245200157,0.017321018680966242,5.044581064949446,0.6608930326723468,0.02130383932877168
8105,training,0.0018481249,0.01419718749821186,0.017321018680966242,5.0847564853992475,0.661691074117188,0.018368915842002106
8106,training,0.0022561715,0.021079955622553825,0.017321018680966242,5.124605101771528,0.6623813033806976,0.016318935221551287
8107,training,0.0009251413,0.022041864693164825,0.017321018680966242,5.164634323205376,0.6630183446899355,0.016038385229904015
8108,training,0.00092702,0.019856218248605728,0.017321018680966242,5.204675680604945,0.663671238502344,0.016939811961744038
8109,training,0.001157038,0.01434911414980888,0.00717637647027455,5.244537872398639,0.6643610870816762,0.017218411012112612
8110,training,0.0016168844,0.0009554941207170486,0.00717637647027455,5.284680765911621,0.6650325731372243,0.0157614377170091
8111,training,0.002816249,0.0013469997793436016,0.00717637647027455,5.324566487904169,0.665611903313747,0.013048396771274279
8112,training,0.0018862351,0.0029229354113340378,0.00717637647027455,5.364559715516394,0.6660687590224074,0.009619136703442943
8113,training,0.002025603,0.019792335107922554,0.00717637647027455,5.4047244613348715,0.6663975251238362,0.007905523927172938
8114,training,0.00063904276,0.02724609337747097,0.00717637647027455,5.444521273646301,0.6667189696186407,0.008172503016602085
8115,training,0.0007136394,0.018154351972043514,0.008232224972308824,5.484602888318966,0.6670785711110047,0.010105844477647858
8116,training,0.0018569476,0.0038515785709023476,0.008232224972308824,5.524553286679899,0.667522324315935,0.012271957641319007
8117,training,0.0011074592,0.007234787568449971,0.008232224972308824,5.56447388335499,0.6680287222205455,0.011965944302027891
8118,training,0.0022022182,0.012757329270243645,0.008232224972308824,5.604669715930331,0.6684349386027036,0.007932052770638411
8119,training,0.0022354783,0.002138899639248848,0.008232224972308824,5.644514877451698,0.6686604010565464,0.0028967084026667177
8120,training,0.0045713466,0.008865961804986,0.008232224972308824,5.684582952899729,0.6686900137011463,-0.0011984707228502782
8121,training,0.0004142106,0.02780158631503582,0.009782819677195064,5.724630676002796,0.6686011973092012,-0.0024614850978331424
8122,training,0.0013119255,0.03747042827308178,0.009782819677195064,5.764495704285527,0.668543013242723,0.000110197480117807
8123,training,0.0011120026,0.021639322862029076,0.009782819677195064,5.804613305041061,0.6686328844848518,0.0051804272655916715
8124,training,0.000304988,0.0032530464231967926,0.009782819677195064,5.844466055866695,0.668916527626059,0.00839983092422096
8125,training,0.0024421916,0.004843347705900669,0.009782819677195064,5.884454978896185,0.6692741665963803,0.008248386561060042
8126,training,0.0007228347,0.029197970405220985,0.009782819677195064,5.92459939067917,0.6695578518493538,0.0065757960170798055
8127,training,0.0009672828,0.03531292174011469,0.01880896111944064,5.964414031034877,0.669818863539366,0.006999898297127406
8128,training,0.0036665946,0.03697388246655464,0.01880896111944064,6.004501088321984,0.6701514739406826,0.010249203305483142
8129,training,0.00088190974,0.028303552418947216,0.01880896111944064,6.044400875794804,0.6706292189751074,0.013697730936035196
8130,training,0.0006330506,0.008749980479478833,0.01880896111944064,6.084321477314008,0.6712260619372937,0.015578045380846834
8131,training,0.0007093374,0.0017095264047384227,0.01880896111944064,6.124494652528576,0.6718371483184854,0.01463681788811438
8132,training,0.0021632735,0.0005972366780042614,0.01880896111944064,6.164316821871646,0.6723857307466883,0.012054057272474687
8133,training,0.0010852283,0.001220574602484703,0.012879534838970587,6.20440228498528,0.6727833208563356,0.007242865957879422
8134,training,0.00046811718,0.018657581880688667,0.012879534838970587,6.244462322867965,0.6729679712803737,0.002511302220016927
8135,training,0.00032688535,0.010471985675394535,0.012879534838970587,6.28435785416593,0.6730227067564193,0.0011632178436822382
8136,training,0.001422317,0.01888599619269371,0.012879534838970587,6.324501796856765,0.6730744826117601,0.0014336099349341932
8137,training,0.0011918927,0.010118985548615456,0.012879534838970587,6.3643510597369515,0.6731286093707258,0.0011879265335624876
8138,training,0.0019078446,0.007110746577382088,0.01923258602919957,6.404356732211285,0.6731737834290832,0.0009485967793552161
8139,training,0.00052219955,0.01316276378929615,0.01923258602919957,6.444461817042684,0.6732039406524707,0.0009098313580838929
8140,training,0.0017432962,0.03026094473898411,0.01923258602919957,6.484308198169412,0.6732528811329452,0.0014367675905869923
8141,training,0.002679575,0.026310626417398453,0.01923258602919957,6.524413910405052,0.6733333906602891,0.002805416009378065
8142,training,0.0039544944,0.017953895032405857,0.01923258602919957,6.564326692478793,0.6734686993357175,0.00397442417605094
8143,training,0.0017973895,0.003934276290237904,0.01923258602919957,6.604275623165329,0.6736425275597987,0.004101368761090392
8144,training,0.00025790845,0.007928961887955664,0.024714845879995565,6.6444489636259405,0.6737755619776234,0.0030194697438178466
8145,training,0.0017389003,0.005602190271019936,0.024714845879995565,6.684266520401304,0.6738866638303582,0.0019499884570672553
8146,training,0.0011931696,0.00642121396958828,0.024714845879995565,6.724345060227055,0.6739361208115333,0.00021019274457140022
8147,training,0.0017093017,0.0036004539579153026,0.024714845879995565,6.76436846517769,0.6739043698053012,-0.001365013524262181
8148,training,0.0005485134,0.004539189860224724,0.024714845879995565,6.804279336057517,0.6738076576450404,-0.0037711140301027513
8149,training,0.0010702221,0.007498414721339941,0.024714845879995565,6.844455074776895,0.6735995695536718,-0.006495516369819424
8150,training,0.00062261743,0.0023753838613629332,0.026617033863755964,6.884324531803439,0.6732971990935185,-0.00878032867806454
8151,training,0.0012217216,0.03224392980337143,0.026617033863755964,6.924346723573156,0.6729070319527622,-0.010902750098026276
8152,training,0.0009407547,0.003799480851739645,0.026617033863755964,6.964415982437611,0.6724442811654424,-0.011867319365119528
8153,training,0.0017663735,0.00656486814841628,0.026617033863755964,7.0042744090898195,0.6719761955962907,-0.011700040269404813
8154,training,0.000999074,0.0030888663604855537,0.026617033863755964,7.044392825302208,0.6715170453407794,-0.01140066752149807
8155,training,0.000652481,0.014208028092980385,0.026617033863755964,7.084303086368445,0.6710532758548178,-0.012097116765609997
8156,training,0.00087538076,0.0052179135382175446,0.0348327864647458,7.12426627338687,0.6705533760928054,-0.013222916125698892
8157,training,0.0028875931,7.782503962516785e-05,0.0348327864647458,7.164418104931888,0.6699942985534414,-0.014374112606668587
8158,training,0.0022589127,0.006060250103473663,0.0348327864647458,7.204228570777908,0.6694068489799956,-0.015142959526263804
8159,training,0.0023886142,0.004280824214220047,0.0348327864647458,7.244298438664862,0.6688084429022114,-0.014583433202925898
8160,training,0.0013477674,0.002649218775331974,0.0348327864647458,7.284269762237618,0.6682407366799176,-0.013913128933028592
8161,training,0.00071278954,0.002467847429215908,0.0348327864647458,7.324175394322767,0.6677011534572638,-0.013667735133029955
8162,training,0.001288722,0.00993553176522255,0.022457040849771043,7.364331745562685,0.6671347925338538,-0.014675872512191216
8163,training,0.0025913497,0.0021006674505770206,0.022457040849771043,7.4041741926395135,0.66651433791964,-0.016700982347121966
8164,training,0.002272783,0.009787848219275475,0.022457040849771043,7.444197250671148,0.6658287628793276,-0.01740949498562032
8165,training,0.0012789126,0.01636733114719391,0.022457040849771043,7.484229853424656,0.6651462423112566,-0.016280749392190555
8166,training,0.0014875862,0.019054554402828217,0.022457040849771043,7.524077824048711,0.6645523947947487,-0.013539483601832549
8167,training,0.00021539337,0.009814787656068802,0.022457040849771043,7.564189493469122,0.6640711397199291,-0.010088358013256186
8168,training,0.00016665181,0.000970898661762476,0.013308054106446289,7.604069884354973,0.6637227258784458,-0.007678573240097839
8169,training,0.0009444506,0.0004053376615047455,0.013308054106446289,7.644039879574735,0.6634353201352761,-0.00747611071710618
8170,training,0.0015811463,0.003970343619585037,0.013308054106446289,7.684175917036273,0.6631203903911048,-0.007940922284610095
8171,training,0.0018646622,0.014361097943037748,0.013308054106446289,7.723990590958776,0.6628124388840927,-0.0076386519377087785
8172,training,0.0032712666,0.015673530753701925,0.013308054106446289,7.764070254361128,0.66253319288249,-0.006129742178046934
8173,training,0.0028112845,0.008749686181545258,0.013308054106446289,7.804021294857993,0.662318927746274,-0.004394512978485428
8174,training,0.00190755,0.0017745643854141235,0.009856243616119316,7.843932908450561,0.6621862916200042,-0.0025772272262259643
8175,training,0.00039505897,0.003923540469259024,0.009856243616119316,7.884082520739896,0.6620971740879966,-0.0019373546689967665
8176,training,0.00062140316,0.003555145114660263,0.009856243616119316,7.923915715439765,0.6620138358168335,-0.002404487811254189
8177,training,0.00039584422,0.004313938319683075,0.009856243616119316,7.963957331186445,0.6619107067149371,-0.0030437979545976804
8178,training,0.0013403904,0.01282009482383728,0.009856243616119316,8.004001048320955,0.6617759736515973,-0.0032352046264950106
8179,training,0.0018311355,0.017446457408368587,0.020162149813276204,8.043867573630349,0.6616767829948222,-0.0015273427267200118
8180,training,0.0011471963,0.005903970450162888,0.020162149813276204,8.083991698472468,0.6616630739710269,0.000993650750081901
8181,training,0.00070944877,0.00014531007036566648,0.020162149813276204,8.123860899028212,0.6617313849370245,0.002287568599721027
8182,training,0.0025915198,0.002896751277148722,0.020162149813276204,8.16384622414343,0.6618312754973313,0.002107170445640665
8183,training,0.0018605336,0.021733456756919622,0.020162149813276204,8.203998752979384,0.661876027963393,0.0005892713770389809
8184,training,0.0012603085,0.030444052536040545,0.020162149813276204,8.24383546329207,0.661838174218611,-0.0035733399772951047
8185,training,0.0037494462,0.02061243774369359,0.0243858485767978,8.283980225486667,0.6615829182840739,-0.009614220955708614
8186,training,0.0045687268,0.0023190267384052277,0.0243858485767978,8.323985298756607,0.6610918491202632,-0.014324463198683322
8187,training,0.0033195105,0.00839373143389821,0.0243858485767978,8.363922727114321,0.6604733978651067,-0.016043855787861803
8188,training,0.0027451175,0.010603399481624365,0.0243858485767978,8.404061295515111,0.6598435704099301,-0.014303872845945816
8189,training,0.0003033746,0.0019732145592570305,0.0243858485767978,8.443853833170923,0.6593301682273839,-0.011599527946179616
8190,training,0.0012455524,0.005520783364772797,0.027558642664540955,8.483892218152912,0.6589085509816555,-0.010091974498746787
8191,training,0.0010473094,0.004674121737480164,0.027558642664540955,8.523916399616008,0.6585033217555957,-0.01070705060239227
8192,training,0.0037838984,0.003450425807386637,0.027558642664540955,8.563802913830612,0.658056904978325,-0.011820270893010694
8193,training,0.0048384964,0.0003203386440873146,0.027558642664540955,8.603939360230289,0.6575837265430382,-0.011362579360200069
8194,training,0.0005733195,0.009128020610660315,0.027558642664540955,8.643778418235526,0.6571575951359203,-0.00965857547723593
8195,training,0.00074858184,0.00020090490579605103,0.027558642664540955,8.683762919384884,0.6568203756376774,-0.007472490222236231
8196,training,0.00085260696,0.006275419145822525,0.026982016651478896,8.72385614792315,0.6565403788921593,-0.006877371725870925
8197,training,0.0023870368,0.002251766622066498,0.026982016651478896,8.76370317927889,0.6562576909932221,-0.00783674449060409
8198,training,0.0016255856,0.0036622518673539153,0.026982016651478896,8.803813423038811,0.6559292470653796,-0.008574594093850044
8199,training,0.00038109938,0.0026666647754609585,0.026982016651478896,8.843748149987828,0.655575038703643,-0.008903599944436439
8200,training,0.0015652619,0.011766770854592323,0.026982016651478896,8.883689121683627,0.6552309667252618,-0.008580430651350923
8201,training,0.0021723094,0.012660448905080557,0.026982016651478896,8.923840730870534,0.6548814567909913,-0.008725539874042943
8202,training,0.0014668219,0.02634939923882484,0.021153101207910037,8.963663971507536,0.6545166086408359,-0.009972085619421377
8203,training,0.0016714463,0.028934411704540253,0.021153101207910037,9.003729864586695,0.6540916962982792,-0.011624200242973016
8204,training,0.0018383717,0.02254967112094164,0.021153101207910037,9.04375615438799,0.6535803591571788,-0.014025710270983198
8205,training,0.0030151883,0.014122706837952137,0.021153101207910037,9.083655021606926,0.6529801036049004,-0.016110419046386316
8206,training,0.0027611926,0.016541142016649246,0.021153101207910037,9.123801959406174,0.6523104580783786,-0.016930815204025732
8207,training,0.00075584307,0.01860068365931511,0.021153101207910037,9.163635819737179,0.6516384242771561,-0.01655632714328611
